id|file_name|convergence_time|total_messages
7633495538559433811|output_6_30_30_1.csv|108.57679997520299|80
-1215672455391752815|output_6_30_30_3.csv|106.29819023404531|81
189841500618811992|output_6_30_30_6.csv|113.70127022361208|91
7588102053282345297|output_6_30_5_1.csv|97.6756657472525|87
-2090867908342329517|output_6_30_5_3.csv|93.13662925146832|81
3037299713900220707|output_6_30_5_6.csv|100.174804884593|91
-3649802368321575445|output_6_5_10_1.csv|29.99662213836197|26
-1213849615468569538|output_6_5_10_3.csv|29.99662213836197|26
3725956987304923325|output_6_5_10_6.csv|36.197051713826475|26
1970581874145202888|output_6_5_30_1.csv|81.44224484608591|87
3706086527391985923|output_6_5_30_3.csv|81.58505275610918|81
-246371975545561968|output_6_5_30_6.csv|80.13560110282015|68
-3543557601362565987|output_6_5_5_1.csv|29.996622138361978|26
-38385892885334057|output_6_5_5_3.csv|29.996622138361978|26
-4084297984170079911|output_6_5_5_6.csv|36.19705171382647|26
-957661313335923598|output_7_10_10_1.csv|29.5650180641897|26
-4819337359871557469|output_7_10_10_3.csv|29.5650180641897|26
-7841340261682794183|output_7_10_10_6.csv|32.892491437541295|26
-6775159183379553649|output_7_10_30_1.csv|80.60922462719486|94
-3539466717916442778|output_7_10_30_3.csv|85.37541272073366|79
484287825663663793|output_7_10_30_6.csv|85.23541934860464|68
3144153141553492435|output_7_10_5_1.csv|29.565018064189697|26
-8164590334017100231|output_7_10_5_3.csv|29.565018064189697|26
-3123235345190648060|output_7_10_5_6.csv|32.8924914375413|26
518568296495971964|output_7_30_10_1.csv|90.08190636477917|75
9151901537845694277|output_7_30_10_3.csv|89.6198833954535|88
-983650314565855389|output_7_30_10_6.csv|89.07034102567388|68
1386572510752614235|output_7_30_30_1.csv|100.81597512551713|75
-2532991688173020279|output_7_30_30_3.csv|100.35395215619147|81
1805730472886138736|output_7_30_30_6.csv|99.27651626625652|68
5268383587747361520|output_7_30_5_1.csv|90.08190636477917|75
530360199035971526|output_7_30_5_3.csv|89.6198833954535|88
6217285031797020112|output_7_30_5_6.csv|89.07034102567388|68
-1213799409201215108|output_7_5_10_1.csv|29.5650180641897|26
5779291519442212440|output_7_5_10_3.csv|29.5650180641897|26
7492306803491745568|output_7_5_10_6.csv|32.892491437541295|26
6787358194836193893|output_7_5_30_1.csv|80.60922462719486|94
8238001451535549649|output_7_5_30_3.csv|85.37541272073366|79
1854444102506765538|output_7_5_30_6.csv|85.23541934860464|68
4670542165383815120|output_7_5_5_1.csv|29.565018064189697|26
-8475942939494793109|output_7_5_5_3.csv|29.565018064189697|26
-7403997243870672246|output_7_5_5_6.csv|32.8924914375413|26
1936002706667504760|output_8_10_10_1.csv|76.81655292277276|30
7712500554874765993|output_8_10_10_3.csv|76.81655292277276|30
-2753391318363795881|output_8_10_10_6.csv|76.57916862932372|30
6061610549566322957|output_8_10_30_1.csv|82.23710135581189|80
4779492078098855304|output_8_10_30_3.csv|79.81476261614796|80
3824764504504362830|output_8_10_30_6.csv|90.62417603436728|80
-3591831508565284682|output_8_10_5_1.csv|29.36112048961936|26
-7063591232551257610|output_8_10_5_3.csv|29.36112048961936|26
3474809307852491305|output_8_10_5_6.csv|34.40475132474132|26
5110805986517780296|output_8_30_10_1.csv|96.81538319378825|80
-3313141044025901738|output_8_30_10_3.csv|96.81538319378825|82
-8563553801918535082|output_8_30_10_6.csv|101.480746725923|69
-2705785159795733881|output_8_30_30_1.csv|104.11069641500112|80
8549422017247018946|output_8_30_30_3.csv|104.11069641500112|80
-8918222446836758577|output_8_30_30_6.csv|117.44965358458504|80
-1589355832223489108|output_8_30_5_1.csv|96.81538319378825|80
8294339974813720698|output_8_30_5_3.csv|96.81538319378825|82
-6683501231569913986|output_8_30_5_6.csv|101.48074672592298|69
-6414066786767025042|output_8_5_10_1.csv|29.361120489619367|26
1255846678344964139|output_8_5_10_3.csv|29.361120489619367|26
2291102136450155115|output_8_5_10_6.csv|34.40475132474133|26
5965676093456507110|output_8_5_30_1.csv|82.23710135581189|80
-1573157307113981372|output_8_5_30_3.csv|79.81476261614796|80
-8989780302822839486|output_8_5_30_6.csv|90.62417603436728|80
-1985133075131918672|output_8_5_5_1.csv|29.36112048961936|26
4777344874617428182|output_8_5_5_3.csv|29.36112048961936|26
-4189417261530995396|output_8_5_5_6.csv|34.40475132474132|26
3331300002106966200|output_9_10_10_1.csv|29.95174709439157|26
-160834385506297034|output_9_10_10_3.csv|29.95174709439157|15
-7741762108905746420|output_9_10_10_6.csv|29.95174709439157|15
703163729982237137|output_9_10_30_1.csv|83.02775168055904|92
-1263754603024038989|output_9_10_30_3.csv|77.9220518599006|69
3026405224785116061|output_9_10_30_6.csv|85.03368595598685|73
6694999898836941694|output_9_10_5_1.csv|29.95174709439157|26
-3047412939957465425|output_9_10_5_3.csv|29.95174709439157|15
904798988121313678|output_9_10_5_6.csv|29.95174709439157|15
7168866156009027547|output_9_30_10_1.csv|91.00284043017705|80
-4564412084706213403|output_9_30_10_3.csv|94.79359632407734|70
6737686401780919989|output_9_30_10_6.csv|99.44790556323471|74
4729489583853712363|output_9_30_30_1.csv|97.46198031767345|89
-2028609716864965668|output_9_30_30_3.csv|94.29227682134187|71
-273644346438413672|output_9_30_30_6.csv|103.4601958687219|74
7761829138842549716|output_9_30_5_1.csv|91.00284043017705|80
-7580442835615562432|output_9_30_5_3.csv|94.79359632407734|70
-7553522916219313327|output_9_30_5_6.csv|99.44790556323471|74
5370234328573293611|output_9_5_10_1.csv|29.95174709439157|26
7374847850592490451|output_9_5_10_3.csv|29.95174709439157|15
3038342000033411631|output_9_5_10_6.csv|29.95174709439157|15
2536938838266770193|output_9_5_30_1.csv|83.02775168055904|92
410536832744228497|output_9_5_30_3.csv|77.9220518599006|69
-8519490126452145963|output_9_5_30_6.csv|85.03368595598685|73
-5422653695310964086|output_9_5_5_1.csv|29.95174709439157|26
7137074144413815232|output_9_5_5_3.csv|29.95174709439157|15
6569599499212468135|output_9_5_5_6.csv|29.95174709439157|15
